ingested_at_utc	source	source_kind	discovery_source	discovery_detail	url	url_lastmod	published_utc	title	match_terms	status_code	final_url	content_type
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-britain-keir-starmer-mandelson-c1e5c7654cc9bd48126b9ba3ea6996ef	2026-02-08T15:52:22-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-britain-keir-starmer-mandelson-c1e5c7654cc9bd48126b9ba3ea6996ef	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-casey-wasserman-ghislaine-maxwell-olimpicos-7a62954f39a44ecabeed7113724ec297	2026-02-14T16:24:40-05:00			epstein,ghislaine,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-casey-wasserman-ghislaine-maxwell-olimpicos-7a62954f39a44ecabeed7113724ec297	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-casey-wasserman-ghislaine-maxwell-olympics-02bc53aa1b6fa6fecac47e3a31a29ef1	2026-02-14T13:10:04-05:00			epstein,ghislaine,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-casey-wasserman-ghislaine-maxwell-olympics-02bc53aa1b6fa6fecac47e3a31a29ef1	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-client-list-sex-trafficking-049c96080a2ca2c12c84ac506437e50b	2026-02-08T13:20:35-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-client-list-sex-trafficking-049c96080a2ca2c12c84ac506437e50b	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/jeffrey-epstein-clientes-abuso-sexual-infantil-6444792b42a8aa20021f1111a8ff51a8	2025-07-08T05:31:53-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-clientes-abuso-sexual-infantil-6444792b42a8aa20021f1111a8ff51a8	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/jeffrey-epstein-congress-ghislaine-maxwell-justice-department-3ca45e130deb5f2eee8deff36d99734f	2025-07-30T11:40:35-04:00			epstein,ghislaine,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-congress-ghislaine-maxwell-justice-department-3ca45e130deb5f2eee8deff36d99734f	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/jeffrey-epstein-congress-investigation-4fc0c0a64e3634e83e8df8b1c959281b	2025-08-25T16:46:26-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-congress-investigation-4fc0c0a64e3634e83e8df8b1c959281b	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-david-gelernter-yale-ce8f2ea03cd4b3005351bc0885fcb62d	2026-02-11T17:18:51-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-david-gelernter-yale-ce8f2ea03cd4b3005351bc0885fcb62d	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/jeffrey-epstein-democrats-trump-2790e079520fbd2d60cf3df28e1ca22b	2025-07-15T19:36:28-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-democrats-trump-2790e079520fbd2d60cf3df28e1ca22b	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/jeffrey-epstein-departamento-justicia-fbi-bondi-77093f6296040037908f908d32808f5f	2025-07-12T19:57:20-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-departamento-justicia-fbi-bondi-77093f6296040037908f908d32808f5f	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202502.xml	https://apnews.com/article/jeffrey-epstein-documentos-trafico-sexual-2606059decf1ef00dfaa3beb5c10b655	2025-02-27T20:35:19-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-documentos-trafico-sexual-2606059decf1ef00dfaa3beb5c10b655	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-fallout-europe-us-mandelson-409c14e095a2e29bbea6398437411a8d	2026-02-08T08:23:08-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-fallout-europe-us-mandelson-409c14e095a2e29bbea6398437411a8d	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-fbi-investigation-sex-trafficking-8197504cb0abfa979ea6c9c53cde4c23	2026-02-08T10:41:48-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-fbi-investigation-sex-trafficking-8197504cb0abfa979ea6c9c53cde4c23	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-files-28a28aeebcfd49890e0810eb69992724	2026-02-05T07:39:59-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-files-28a28aeebcfd49890e0810eb69992724	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/jeffrey-epstein-files-e1fa3b7cb64b6c678073744c7744c4a9	2025-11-22T09:35:31-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-files-e1fa3b7cb64b6c678073744c7744c4a9	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-files-france-jack-lang-aab2edd95993de4816c48c4f6fc0c479	2026-02-08T19:57:44-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-files-france-jack-lang-aab2edd95993de4816c48c4f6fc0c479	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-files-howard-lutnick-2ead9f281ba2491e0581aced50a0533d	2026-02-10T15:09:43-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-files-howard-lutnick-2ead9f281ba2491e0581aced50a0533d	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202502.xml	https://apnews.com/article/jeffrey-epstein-files-pam-bondi-trump-1a6af3e9fa1cfb6d267985a971a4929a	2025-02-28T09:25:31-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-files-pam-bondi-trump-1a6af3e9fa1cfb6d267985a971a4929a	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/jeffrey-epstein-files-release-justice-department-32cbc21a6ae8189dccd00455dc83d2be	2025-11-20T19:48:30-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-files-release-justice-department-32cbc21a6ae8189dccd00455dc83d2be	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202509.xml	https://apnews.com/article/jeffrey-epstein-files-senate-trump-1793c4c1c2f74f89b0cab9ecfd0cfcc8	2025-09-11T09:35:16-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-files-senate-trump-1793c4c1c2f74f89b0cab9ecfd0cfcc8	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/jeffrey-epstein-florida-bd036cbe2fa4e98d27aa473fd6daa3bd	2025-12-05T15:06:50-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-florida-bd036cbe2fa4e98d27aa473fd6daa3bd	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-ghislaine-maxwell-congress-f1e947bb9128aaa626390f0987f322e9	2026-02-10T05:12:13-05:00			epstein,ghislaine,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-ghislaine-maxwell-congress-f1e947bb9128aaa626390f0987f322e9	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/jeffrey-epstein-ghislaine-maxwell-grand-jury-transcripts-db60a21b4dfc5e312780759b41ce9eb4	2025-08-05T19:30:43-04:00			epstein,ghislaine,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-ghislaine-maxwell-grand-jury-transcripts-db60a21b4dfc5e312780759b41ce9eb4	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202403.xml	https://apnews.com/article/jeffrey-epstein-ghislaine-maxwell-sex-abuse-f7f215e028155c71b3726a0e5eba6117	2024-03-12T19:35:59-04:00			epstein,ghislaine,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-ghislaine-maxwell-sex-abuse-f7f215e028155c71b3726a0e5eba6117	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202402.xml	https://apnews.com/article/jeffrey-epstein-grand-jury-records-39eb7cb47b3e45bd6a6e65a46e2726f0	2024-02-21T16:55:46-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-grand-jury-records-39eb7cb47b3e45bd6a6e65a46e2726f0	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202402.xml	https://apnews.com/article/jeffrey-epstein-grand-jury-records-desantis-8b6e5a3788f9caba6351321b83eb95f8	2024-02-29T16:12:53-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-grand-jury-records-desantis-8b6e5a3788f9caba6351321b83eb95f8	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202407.xml	https://apnews.com/article/jeffrey-epstein-grand-jury-transcript-florida-b5dce49bdd9bcbce2969107919ddc2d0	2024-07-02T01:11:54-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-grand-jury-transcript-florida-b5dce49bdd9bcbce2969107919ddc2d0	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/jeffrey-epstein-justice-department-pam-bondi-03fbcd024f631440f7ed62b3c6927db3	2025-07-14T13:54:29-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-justice-department-pam-bondi-03fbcd024f631440f7ed62b3c6927db3	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-lifetouch-fotos-escolares-leon-black-14817550cac1c6dd31dcdb4d80cf122a	2026-02-14T01:09:37-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-lifetouch-fotos-escolares-leon-black-14817550cac1c6dd31dcdb4d80cf122a	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-lifetouch-school-pictures-leon-black-c08e0563f5acd4097bee37225cb33463	2026-02-13T19:11:44-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-lifetouch-school-pictures-leon-black-c08e0563f5acd4097bee37225cb33463	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-pesquisa-secuelas-328af45cab1eda968d68ba4d547ce8a0	2026-02-13T12:30:58-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-pesquisa-secuelas-328af45cab1eda968d68ba4d547ce8a0	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-peter-mandelson-allegations-454af816bc89e4d66aad00a107662890	2026-02-02T17:29:18-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-peter-mandelson-allegations-454af816bc89e4d66aad00a107662890	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202509.xml	https://apnews.com/article/jeffrey-epstein-survivors-congress-trump-5d980740245f935c994a90b8ce824642	2025-09-03T16:31:29-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-survivors-congress-trump-5d980740245f935c994a90b8ce824642	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/jeffrey-epstein-trump-justice-department-takeaways-aad89f1ee1c37ac06b31234d07c01ec3	2025-12-19T22:49:11-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-trump-justice-department-takeaways-aad89f1ee1c37ac06b31234d07c01ec3	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/jeffrey-epstein-victims-court-hearing-883e1bf23b913d43337dc6dacb46393c	2026-02-03T20:39:23-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jeffrey-epstein-victims-court-hearing-883e1bf23b913d43337dc6dacb46393c	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202309.xml	https://apnews.com/article/jpmorgan-epstein-virgin-islands-lawsuit-b33f0094586fd4fa229bd6295a7d09e8	2023-09-26T21:26:21-04:00			epstein	200	https://apnews.com/article/jpmorgan-epstein-virgin-islands-lawsuit-b33f0094586fd4fa229bd6295a7d09e8	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202303.xml	https://apnews.com/article/jpmorgan-jeffrey-epstein-jes-staley-sex-trafficking-c50509efa81540fcbe913922fff3e8b5	2023-08-28T10:13:57-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/jpmorgan-jeffrey-epstein-jes-staley-sex-trafficking-c50509efa81540fcbe913922fff3e8b5	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/justice-department-epstein-bondi-patel-44676b1a76dd5753bf0e7704ba88f8ee	2025-08-19T09:09:43-04:00			epstein	200	https://apnews.com/article/justice-department-epstein-bondi-patel-44676b1a76dd5753bf0e7704ba88f8ee	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/justice-department-epstein-c148333f2618c92c0b9a87784c45a416	2025-08-20T18:38:08-04:00			epstein	200	https://apnews.com/article/justice-department-epstein-c148333f2618c92c0b9a87784c45a416	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/justice-department-epstein-files-trump-036f169b672bcbe0a9b5516e109b6af0	2026-02-02T20:47:51-05:00			epstein	200	https://apnews.com/article/justice-department-epstein-files-trump-036f169b672bcbe0a9b5516e109b6af0	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/justice-department-epstein-grand-jury-transcripts-441c932c63d726167c09f3ab813f68b5	2025-11-24T17:43:35-05:00			epstein	200	https://apnews.com/article/justice-department-epstein-grand-jury-transcripts-441c932c63d726167c09f3ab813f68b5	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/justice-department-epstein-grand-jury-transcripts-92a54e57ea49d682ce3a50d1f97b6299	2025-11-25T18:35:51-05:00			epstein	200	https://apnews.com/article/justice-department-epstein-grand-jury-transcripts-92a54e57ea49d682ce3a50d1f97b6299	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/justice-department-epstein-maxwell-f6ddbed5bd3fa026d43a0f510fdee22e	2025-08-11T17:04:14-04:00			epstein	200	https://apnews.com/article/justice-department-epstein-maxwell-f6ddbed5bd3fa026d43a0f510fdee22e	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/justice-department-epstein-maxwell-grand-jury-transcripts-1c6efd3166b2ceb03e9a93b8826bd889	2025-11-26T20:58:22-05:00			epstein	200	https://apnews.com/article/justice-department-epstein-maxwell-grand-jury-transcripts-1c6efd3166b2ceb03e9a93b8826bd889	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/justice-department-jeffrey-epstein-pam-bondi-trump-fa39193d5b5ff91970428bf077a5ce44	2025-07-01T18:11:40-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/justice-department-jeffrey-epstein-pam-bondi-trump-fa39193d5b5ff91970428bf077a5ce44	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/kathy-ruemmler-resigns-goldman-sachs-epstein-3ba7b9e87cc8e38f563f91917630e484	2026-02-13T08:14:24-05:00			epstein	200	https://apnews.com/article/kathy-ruemmler-resigns-goldman-sachs-epstein-3ba7b9e87cc8e38f563f91917630e484	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/larry-summers-epstein-mails-harvard-eeuu-20972a5433da6c3cb336526ac3e40ea0	2025-11-20T02:57:03-05:00			epstein	200	https://apnews.com/article/larry-summers-epstein-mails-harvard-eeuu-20972a5433da6c3cb336526ac3e40ea0	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/larry-summers-harvard-jeffrey-epstein-bebad1142f859c15467ed010c08ea6fa	2025-12-02T18:32:15-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/larry-summers-harvard-jeffrey-epstein-bebad1142f859c15467ed010c08ea6fa	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/larry-summers-jeffrey-epstein-emails-3169774844d348d515329fb5971929a9	2025-11-18T05:19:20-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/larry-summers-jeffrey-epstein-emails-3169774844d348d515329fb5971929a9	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/larry-summers-jeffrey-epstein-emails-f6692249871db293adbbb1ebddb78037	2025-11-18T18:16:39-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/larry-summers-jeffrey-epstein-emails-f6692249871db293adbbb1ebddb78037	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/los-angeles-juegos-olimpicos-casey-wasserman-jeffrey-epstein-f28cc5d9fff568042747535204386b7b	2026-02-11T15:01:03-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/los-angeles-juegos-olimpicos-casey-wasserman-jeffrey-epstein-f28cc5d9fff568042747535204386b7b	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/los-angeles-olympics-casey-wasserman-jeffrey-epstein-efcc43b1e45166e6954d3f484ab7d365	2026-02-11T14:49:23-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/los-angeles-olympics-casey-wasserman-jeffrey-epstein-efcc43b1e45166e6954d3f484ab7d365	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/marjorie-taylor-greene-endorsement-trump-attack-epstein-db357b20a1ed419318e9486f55345875	2025-11-15T03:18:07-05:00			epstein	200	https://apnews.com/article/marjorie-taylor-greene-endorsement-trump-attack-epstein-db357b20a1ed419318e9486f55345875	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/marjorie-taylor-greene-respaldo-trump-ataque-epstein-eeuu-74cc07495da27e25a74260a423f03422	2025-11-15T04:25:43-05:00			epstein	200	https://apnews.com/article/marjorie-taylor-greene-respaldo-trump-ataque-epstein-eeuu-74cc07495da27e25a74260a423f03422	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202303.xml	https://apnews.com/article/maxwell-epstein-appeal-suicide-eee0473819b75fbb03a48776c67b3752	2023-03-01T00:50:21-05:00			epstein	200	https://apnews.com/article/maxwell-epstein-appeal-suicide-eee0473819b75fbb03a48776c67b3752	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/media-trump-saudi-arabia-epstein-khashoggi-mbs-6cb0300433689c914250e475c4ae8483	2025-11-19T13:40:13-05:00			epstein	200	https://apnews.com/article/media-trump-saudi-arabia-epstein-khashoggi-mbs-6cb0300433689c914250e475c4ae8483	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/melania-trump-hunter-biden-defamation-epstein-13f022f84d179134ae7db10cd0e41702	2025-08-14T15:49:16-04:00			epstein	200	https://apnews.com/article/melania-trump-hunter-biden-defamation-epstein-13f022f84d179134ae7db10cd0e41702	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/melania-trump-hunter-biden-epstein-b485c34a6f197dd235cc79ce781c8d71	2025-08-13T22:41:45-04:00			epstein	200	https://apnews.com/article/melania-trump-hunter-biden-epstein-b485c34a6f197dd235cc79ce781c8d71	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202510.xml	https://apnews.com/article/melania-trump-michael-wolff-lawsuit-epstein-e5a52952be556d2976d5aeaf6e40b1db	2025-10-23T14:08:47-04:00			epstein	200	https://apnews.com/article/melania-trump-michael-wolff-lawsuit-epstein-e5a52952be556d2976d5aeaf6e40b1db	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/milan-cortina-juegos-olimpicos-coi-coventry-ice-epstein-f7382068fddffb620e854bb04c652fe4	2026-02-01T14:12:56-05:00			epstein	200	https://apnews.com/article/milan-cortina-juegos-olimpicos-coi-coventry-ice-epstein-f7382068fddffb620e854bb04c652fe4	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202509.xml	https://apnews.com/article/mueller-epstein-trump-russia-congress-f14d32bb046641004730b89242491440	2025-09-01T17:13:16-04:00			epstein	200	https://apnews.com/article/mueller-epstein-trump-russia-congress-f14d32bb046641004730b89242491440	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/new-epstein-files-trump-nassar-justice-department-101ba03107c32ba88869bc37e1d01849	2025-12-23T18:05:38-05:00			epstein	200	https://apnews.com/article/new-epstein-files-trump-nassar-justice-department-101ba03107c32ba88869bc37e1d01849	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202308.xml	https://apnews.com/article/new-york-city-migrants-housing-jeffrey-epstein-jail-532a7b11361c191baf5ef9df8cfb08c2	2023-08-18T00:06:37-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/new-york-city-migrants-housing-jeffrey-epstein-jail-532a7b11361c191baf5ef9df8cfb08c2	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202109.xml	https://apnews.com/article/new-york-courts-lawsuits-manhattan-jeffrey-epstein-72ad5cab999fd04660de5c6a12716594	2021-09-16T17:52:21-04:00			epstein,jeffrey-epstein	200	https://apnews.com/article/new-york-courts-lawsuits-manhattan-jeffrey-epstein-72ad5cab999fd04660de5c6a12716594	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/nfl-investigacion-tisch-epstein-relacion-00f5482e5eaa2e44d136faebf1ba00aa	2026-02-02T18:56:13-05:00			epstein	200	https://apnews.com/article/nfl-investigacion-tisch-epstein-relacion-00f5482e5eaa2e44d136faebf1ba00aa	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/noam-chomsky-jeffrey-epstein-files-valeria-chomsky-fb288dc6cf733fd3dbfdec86fec8b14a	2026-02-11T15:37:08-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/noam-chomsky-jeffrey-epstein-files-valeria-chomsky-fb288dc6cf733fd3dbfdec86fec8b14a	text/html;charset=UTF-8
